x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.250000e+02,1.650000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.162140e+01,1.200817e-13,1.517246e-12,1.162140e+01
2.550000e+02,1.650000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.192140e+01,8.787045e-14,-2.644166e-12,1.192140e+01
2.850000e+02,1.650000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.207140e+01,3.238891e-14,3.436658e-13,1.207140e+01
1.500000e+01,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,9.671395e+00,3.475738e-14,3.538503e-13,9.671395e+00
4.500000e+01,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,9.821395e+00,8.183084e-14,-2.690588e-12,9.821395e+00
7.500000e+01,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.012140e+01,1.856885e-13,1.551825e-12,1.012140e+01
1.050000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.042140e+01,2.043995e-13,-5.192173e-12,1.042140e+01
1.350000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.072140e+01,3.116914e-13,2.123102e-12,1.072140e+01
1.650000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.102140e+01,2.979543e-13,-5.715606e-12,1.102140e+01
1.950000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.132140e+01,3.394026e-13,1.902833e-12,1.132140e+01
2.250000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.162140e+01,2.652693e-13,-4.128727e-12,1.162140e+01
2.550000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.192140e+01,1.959914e-13,9.777068e-13,1.192140e+01
2.850000e+02,1.950000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.207140e+01,6.394885e-14,-9.279688e-13,1.207140e+01
1.500000e+01,2.250000e+02,0.000000e+00,1.500000e+01,1.500000e+01,9.671395e+00,1.039169e-13,-9.553247e-13,9.671395e+00
4.500000e+01,2.250000e+02,0.000000e+00,1.500000e+01,1.500000e+01,9.821395e+00,3.356130e-13,1.022234e-12,9.821395e+00
7.500000e+01,2.250000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.012140e+01,4.905113e-13,-4.235782e-12,1.012140e+01
1.050000e+02,2.250000e+02,0.000000e+00,1.500000e+01,1.500000e+01,1.042140e+01,6.797526e-13,1.954466e-12,1.042140e+01
