x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.050000e+02,1.050000e+02,2.886232e+01,6.288130e+00,-2.257419e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.050000e+02,4.310561e+01,6.288130e+00,-3.681748e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.050000e+02,5.907594e+01,6.288130e+00,-5.278781e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.050000e+02,7.519816e+01,6.288130e+00,-6.891003e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.050000e+02,8.897311e+01,6.288130e+00,-8.268498e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.050000e+02,9.783965e+01,6.288130e+00,-9.155152e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.050000e+02,9.968156e+01,6.288130e+00,-9.339343e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+01,1.350000e+02,5.479713e+00,6.288130e+00,8.084170e-01,2.894938e+00,5.324505e-01,7.693089e-01,3.042368e+00
4.500000e+01,1.350000e+02,1.347486e+01,6.288130e+00,-7.186726e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.350000e+02,2.616462e+01,6.288130e+00,-1.987649e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,4.243985e+01,6.288130e+00,-3.615172e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,6.075350e+01,6.288130e+00,-5.446537e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,7.922119e+01,6.288130e+00,-7.293306e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,9.511290e+01,6.288130e+00,-8.882477e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,1.049770e+02,6.288130e+00,-9.868883e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.350000e+02,1.057336e+02,6.288130e+00,-9.944552e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.350000e+02,9.596258e+01,6.288130e+00,-8.967445e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+01,1.650000e+02,8.081565e+00,6.288130e+00,-1.793435e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,1.650000e+02,1.956572e+01,6.288130e+00,-1.327759e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.650000e+02,3.699563e+01,6.288130e+00,-3.070750e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.650000e+02,5.799501e+01,6.288130e+00,-5.170688e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.650000e+02,7.977221e+01,6.288130e+00,-7.348408e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.650000e+02,9.889179e+01,6.288130e+00,-9.260366e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.650000e+02,1.113272e+02,6.288130e+00,-1.050391e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.650000e+02,1.130845e+02,6.288130e+00,-1.067963e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.650000e+02,1.017981e+02,6.288130e+00,-9.550999e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.650000e+02,7.930485e+01,6.288130e+00,-7.301672e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+01,1.950000e+02,1.142432e+01,6.288130e+00,-5.136193e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,1.950000e+02,2.718430e+01,6.288130e+00,-2.089617e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
