x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.500000e+01,2.500000e+01,0.000000e+00,6.250000e+01,6.250000e+01,1.395272e+01,0.000000e+00,5.562424e-01,1.396381e+01
7.500000e+01,2.500000e+01,0.000000e+00,6.250000e+01,6.250000e+01,1.395272e+01,0.000000e+00,5.562424e-01,1.396381e+01
2.500000e+01,7.500000e+01,0.000000e+00,6.250000e+01,6.250000e+01,1.395272e+01,0.000000e+00,5.562424e-01,1.396381e+01
7.500000e+01,7.500000e+01,0.000000e+00,6.250000e+01,6.250000e+01,1.395272e+01,0.000000e+00,5.562424e-01,1.396381e+01
