x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.975000e+02,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.320370e+00,-2.295055e-04,4.207200e-02,3.320636e+00
2.500000e+00,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.637637e+00,3.327369e-03,4.200628e-02,2.637974e+00
7.500000e+00,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.658777e+00,1.108932e-02,6.445081e-02,2.659581e+00
1.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.698507e+00,2.237607e-02,8.133367e-02,2.699825e+00
1.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.735767e+00,4.019871e-02,9.245517e-02,2.737624e+00
2.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.776911e+00,6.841129e-02,9.835635e-02,2.779494e+00
2.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.832121e+00,1.112123e-01,1.001485e-01,2.836073e+00
3.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.919139e+00,1.692608e-01,1.003913e-01,2.925765e+00
3.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.059671e+00,2.207418e-01,1.049904e-01,3.069419e+00
4.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.191901e+00,1.335009e-01,1.240750e-01,3.197100e+00
4.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.252015e+00,3.762443e-02,1.551918e-01,3.255933e+00
5.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.255514e+00,-4.901960e-02,1.940418e-01,3.261660e+00
5.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.209585e+00,-1.275038e-01,2.356156e-01,3.220746e+00
6.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.113123e+00,-1.875176e-01,2.721148e-01,3.130614e+00
6.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.017902e+00,-1.433355e-01,2.898242e-01,3.035173e+00
7.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.970203e+00,-8.805529e-02,2.876184e-01,2.985395e+00
7.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.955792e+00,-3.619524e-02,2.657097e-01,2.967931e+00
8.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.964369e+00,1.460452e-02,2.281531e-01,2.973172e+00
8.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.994982e+00,6.895527e-02,1.849493e-01,3.001479e+00
9.250000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.056207e+00,1.294545e-01,1.498268e-01,3.062614e+00
9.750000e+01,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.164526e+00,1.888718e-01,1.309820e-01,3.172862e+00
1.025000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.293862e+00,1.666092e-01,1.345918e-01,3.300818e+00
1.075000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.387403e+00,8.006401e-02,1.562311e-01,3.391949e+00
1.125000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.405066e+00,-5.026520e-02,1.899697e-01,3.410732e+00
1.175000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.350398e+00,-1.406056e-01,2.276683e-01,3.361067e+00
1.225000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.245780e+00,-2.053842e-01,2.619256e-01,3.262802e+00
1.275000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.136806e+00,-1.684706e-01,2.808535e-01,3.153857e+00
1.325000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.095021e+00,-1.184246e-01,2.809275e-01,3.110000e+00
1.375000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.916108e+00,-6.825334e-02,2.653364e-01,2.928950e+00
1.425000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.977662e+00,-1.500653e-02,2.351893e-01,2.986973e+00
1.475000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.038349e+00,4.745795e-02,1.930330e-01,3.044845e+00
1.525000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.118062e+00,1.196611e-01,1.548806e-01,3.124198e+00
1.575000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.226558e+00,1.877826e-01,1.322960e-01,3.234724e+00
1.625000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.360788e+00,1.697524e-01,1.331614e-01,3.367707e+00
1.675000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.458289e+00,8.521169e-02,1.530444e-01,3.462722e+00
1.725000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.479791e+00,-4.467744e-02,1.859190e-01,3.485041e+00
1.775000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.428816e+00,-1.360998e-01,2.235731e-01,3.438791e+00
1.825000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.327395e+00,-2.038595e-01,2.586196e-01,3.343651e+00
1.875000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.220488e+00,-1.726452e-01,2.792925e-01,3.237183e+00
1.925000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.178533e+00,-1.323998e-01,2.822855e-01,3.193788e+00
1.975000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.995193e+00,-9.824672e-02,2.710355e-01,3.009035e+00
2.025000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.044224e+00,-7.016814e-02,2.467325e-01,3.055013e+00
2.075000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.076865e+00,-4.525877e-02,2.113401e-01,3.084447e+00
2.125000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.099357e+00,-2.334935e-02,1.785668e-01,3.104585e+00
2.175000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.104830e+00,-8.336650e-04,1.542862e-01,3.108662e+00
2.225000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.138934e+00,4.376888e-02,1.372524e-01,3.142238e+00
2.275000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.191974e+00,3.403251e-02,1.259382e-01,3.194639e+00
2.325000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.216617e+00,-2.359105e-02,1.199826e-01,3.218940e+00
2.375000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.213063e+00,-4.511113e-02,1.163521e-01,3.215486e+00
2.425000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.206674e+00,-5.506926e-02,1.141562e-01,3.209178e+00
2.475000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.195293e+00,-6.075394e-02,1.139385e-01,3.197901e+00
2.525000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.206597e+00,-6.381813e-02,1.143886e-01,3.209271e+00
2.575000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.049270e+00,-6.350087e-02,1.189392e-01,3.052250e+00
2.625000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.110702e+00,-5.837023e-02,1.245651e-01,3.113742e+00
2.675000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.151398e+00,-4.573468e-02,1.234305e-01,3.154145e+00
2.725000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.184303e+00,-2.817473e-02,1.171442e-01,3.186582e+00
2.775000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.203423e+00,-1.457622e-02,1.081453e-01,3.205281e+00
2.825000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.231491e+00,-7.350603e-03,9.712189e-02,3.232958e+00
2.875000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.263132e+00,-3.502609e-03,8.303605e-02,3.264190e+00
2.925000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.300792e+00,-1.492585e-03,6.482412e-02,3.301429e+00
2.975000e+02,6.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.321436e+00,-4.040154e-04,4.202419e-02,3.321702e+00
2.500000e+00,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.644710e+00,2.287911e-03,4.220998e-02,2.645048e+00
7.500000e+00,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.667345e+00,7.596540e-03,6.514693e-02,2.668151e+00
1.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.711226e+00,1.517794e-02,8.280303e-02,2.712532e+00
1.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.755006e+00,2.672221e-02,9.524693e-02,2.756781e+00
2.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.804471e+00,4.383361e-02,1.033737e-01,2.806718e+00
2.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.866312e+00,6.690614e-02,1.086073e-01,2.869149e+00
3.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.946877e+00,9.185855e-02,1.132186e-01,2.950481e+00
3.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.045134e+00,1.031971e-01,1.207145e-01,3.049272e+00
4.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.134061e+00,6.984230e-02,1.349812e-01,3.137744e+00
4.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.185197e+00,2.141858e-02,1.558670e-01,3.189081e+00
5.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.194207e+00,-2.686459e-02,1.806673e-01,3.199425e+00
5.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.164900e+00,-6.759784e-02,2.052987e-01,3.172272e+00
6.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.107449e+00,-9.029222e-02,2.246700e-01,3.116868e+00
6.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.048119e+00,-7.602580e-02,2.336719e-01,3.058008e+00
7.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.010023e+00,-4.817081e-02,2.314231e-01,3.019291e+00
7.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.996398e+00,-1.799451e-02,2.188723e-01,3.004435e+00
8.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.005518e+00,1.224022e-02,1.988562e-01,3.012114e+00
8.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.037057e+00,4.314446e-02,1.764367e-01,3.042484e+00
9.250000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.092706e+00,7.338816e-02,1.578844e-01,3.097603e+00
9.750000e+01,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.171291e+00,9.379321e-02,1.481235e-01,3.176134e+00
1.025000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.254897e+00,8.098934e-02,1.500215e-01,3.259359e+00
1.075000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.314557e+00,3.747736e-02,1.620521e-01,3.318728e+00
1.125000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.329339e+00,-2.255142e-02,1.805874e-01,3.334309e+00
1.175000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.298416e+00,-7.034444e-02,2.007365e-01,3.305268e+00
1.225000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.237173e+00,-9.636656e-02,2.174217e-01,3.245897e+00
1.275000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.173297e+00,-8.294861e-02,2.260368e-01,3.182418e+00
1.325000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.135702e+00,-4.709610e-02,2.251974e-01,3.144131e+00
1.375000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.123634e+00,-2.529245e-02,2.159814e-01,3.131195e+00
1.425000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.119369e+00,-1.319947e-02,1.995929e-01,3.125776e+00
1.475000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.128711e+00,2.047361e-02,1.783931e-01,3.133860e+00
1.525000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.169457e+00,6.212366e-02,1.588160e-01,3.174041e+00
1.575000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.242508e+00,9.180201e-02,1.471430e-01,3.247143e+00
1.625000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.325758e+00,8.339820e-02,1.472902e-01,3.330062e+00
1.675000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.386935e+00,4.191361e-02,1.580866e-01,3.390881e+00
1.725000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.403896e+00,-1.754381e-02,1.759924e-01,3.408488e+00
1.775000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.375015e+00,-6.599987e-02,1.961325e-01,3.381353e+00
1.825000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.314856e+00,-9.409811e-02,2.134584e-01,3.323054e+00
1.875000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.250037e+00,-8.467542e-02,2.234312e-01,3.258808e+00
1.925000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.207910e+00,-5.557211e-02,2.247486e-01,3.216254e+00
1.975000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.185369e+00,-4.440209e-02,2.185044e-01,3.193164e+00
2.025000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.161235e+00,-4.798418e-02,2.056735e-01,3.168282e+00
2.075000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.136689e+00,-3.523338e-02,1.878156e-01,3.142504e+00
2.125000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.125017e+00,-1.632990e-02,1.695237e-01,3.129654e+00
2.175000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.128622e+00,1.368413e-03,1.539208e-01,3.132406e+00
2.225000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.147800e+00,1.681665e-02,1.415681e-01,3.151027e+00
2.275000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.174792e+00,1.337208e-02,1.320618e-01,3.177565e+00
2.325000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.193232e+00,-5.952062e-03,1.252755e-01,3.195694e+00
2.375000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.199906e+00,-1.872113e-02,1.205825e-01,3.202232e+00
2.425000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.201662e+00,-2.528272e-02,1.175781e-01,3.203920e+00
2.475000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.202187e+00,-2.649027e-02,1.163432e-01,3.204409e+00
2.525000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.208888e+00,-1.780497e-02,1.165644e-01,3.211054e+00
2.575000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.218063e+00,-2.515399e-02,1.184788e-01,3.220341e+00
2.625000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.213909e+00,-4.185324e-02,1.203348e-01,3.216433e+00
2.675000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.203154e+00,-3.697282e-02,1.190989e-01,3.205581e+00
2.725000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.202749e+00,-2.303972e-02,1.143815e-01,3.204874e+00
2.775000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.215396e+00,-1.156594e-02,1.067816e-01,3.217189e+00
2.825000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.237333e+00,-5.665214e-03,9.644017e-02,3.238774e+00
2.875000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.266116e+00,-2.624069e-03,8.270049e-02,3.267164e+00
2.925000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.302363e+00,-1.088267e-03,6.467133e-02,3.302996e+00
2.975000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.322547e+00,-2.889459e-04,4.198029e-02,3.322812e+00
2.500000e+00,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.648254e+00,4.782189e-04,4.232494e-02,2.648593e+00
7.500000e+00,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.671667e+00,1.701486e-03,6.553602e-02,2.672471e+00
1.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.717633e+00,3.737976e-03,8.360898e-02,2.718921e+00
1.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.764422e+00,7.137786e-03,9.673522e-02,2.766124e+00
2.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.817095e+00,1.231230e-02,1.059430e-01,2.819113e+00
2.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.880146e+00,1.907509e-02,1.127053e-01,2.882414e+00
3.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.955430e+00,2.563154e-02,1.189926e-01,2.957936e+00
3.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.037654e+00,2.728706e-02,1.272271e-01,3.040440e+00
4.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.110123e+00,1.797168e-02,1.395004e-01,3.113302e+00
4.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.155308e+00,3.305128e-03,1.558822e-01,3.159158e+00
5.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166497e+00,-1.185639e-02,1.744597e-01,3.171322e+00
5.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.146157e+00,-2.427395e-02,1.921001e-01,3.152110e+00
6.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.104695e+00,-3.043217e-02,2.052945e-01,3.111624e+00
6.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.060023e+00,-2.685014e-02,2.113089e-01,3.067428e+00
7.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.028234e+00,-1.835524e-02,2.095520e-01,3.035532e+00
7.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.016203e+00,-8.473060e-03,2.009477e-01,3.022901e+00
8.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.025508e+00,1.615722e-03,1.876817e-01,3.031324e+00
8.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.056130e+00,1.169773e-02,1.730870e-01,3.061050e+00
9.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.106855e+00,2.090020e-02,1.610353e-01,3.111096e+00
9.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.172127e+00,2.610433e-02,1.547854e-01,3.176009e+00
1.025000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.237546e+00,2.204586e-02,1.560589e-01,3.241380e+00
1.075000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.283862e+00,9.114505e-03,1.640885e-01,3.287972e+00
1.125000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.297245e+00,-8.244704e-03,1.763515e-01,3.301967e+00
1.175000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.276583e+00,-2.254613e-02,1.893894e-01,3.282129e+00
1.225000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.233176e+00,-2.962913e-02,1.996982e-01,3.239473e+00
1.275000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.186076e+00,-2.609029e-02,2.047096e-01,3.192753e+00
1.325000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.152677e+00,-1.639847e-02,2.036193e-01,3.159288e+00
1.375000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.137134e+00,-8.663237e-03,1.969833e-01,3.143324e+00
1.425000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.135705e+00,-2.434639e-03,1.858967e-01,3.141211e+00
1.475000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.151098e+00,8.163420e-03,1.723200e-01,3.155817e+00
1.525000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.189390e+00,2.048322e-02,1.599015e-01,3.193462e+00
1.575000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.247833e+00,2.867742e-02,1.525133e-01,3.251538e+00
1.625000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.310900e+00,2.643958e-02,1.525572e-01,3.314518e+00
1.675000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.357347e+00,1.449430e-02,1.596455e-01,3.361172e+00
1.725000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.371878e+00,-2.451251e-03,1.714141e-01,3.376233e+00
1.775000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.352261e+00,-1.683192e-02,1.844652e-01,3.357375e+00
1.825000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.308719e+00,-2.454997e-02,1.953341e-01,3.314571e+00
1.875000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.259014e+00,-2.238213e-02,2.014927e-01,3.265314e+00
1.925000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.218806e+00,-1.508176e-02,2.021539e-01,3.225183e+00
1.975000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.189909e+00,-1.110885e-02,1.977870e-01,3.196055e+00
2.025000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.165670e+00,-1.028709e-02,1.891479e-01,3.171333e+00
2.075000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.145945e+00,-6.541021e-03,1.773897e-01,3.150949e+00
2.125000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.135959e+00,-1.010248e-03,1.646897e-01,3.140281e+00
2.175000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.137977e+00,4.324231e-03,1.529014e-01,3.141703e+00
2.225000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.150937e+00,8.188628e-03,1.427874e-01,3.154182e+00
2.275000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.169206e+00,7.245652e-03,1.344212e-01,3.172063e+00
2.325000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.184523e+00,2.343558e-03,1.278428e-01,3.187089e+00
2.375000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.193733e+00,-1.751271e-03,1.229695e-01,3.196100e+00
2.425000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.198905e+00,-4.138005e-03,1.196980e-01,3.201146e+00
2.475000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.202771e+00,-4.832226e-03,1.180221e-01,3.204948e+00
2.525000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.207933e+00,-3.891864e-03,1.177198e-01,3.210095e+00
2.575000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.212351e+00,-6.140783e-03,1.183940e-01,3.214538e+00
2.625000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.211160e+00,-9.977870e-03,1.187977e-01,3.213372e+00
2.675000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.207637e+00,-9.286295e-03,1.172384e-01,3.209792e+00
2.725000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.209710e+00,-5.917937e-03,1.129886e-01,3.211703e+00
2.775000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.220797e+00,-2.775607e-03,1.059722e-01,3.222542e+00
2.825000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.240433e+00,-9.927035e-04,9.600925e-02,3.241855e+00
2.875000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.267709e+00,-1.762981e-04,8.248205e-02,3.268750e+00
2.925000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.303127e+00,8.037689e-05,6.457009e-02,3.303758e+00
2.975000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.323034e+00,5.525220e-05,4.195090e-02,3.323299e+00
2.500000e+00,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.647157e+00,-1.612744e-03,4.232893e-02,2.647496e+00
7.500000e+00,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.670605e+00,-5.056039e-03,6.554795e-02,2.671414e+00
1.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.716662e+00,-9.168882e-03,8.362872e-02,2.717964e+00
1.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.763580e+00,-1.441686e-02,9.676258e-02,2.765311e+00
2.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.816408e+00,-2.114360e-02,1.059778e-01,2.818481e+00
2.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.879632e+00,-2.911756e-02,1.127473e-01,2.881985e+00
3.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.955089e+00,-3.652623e-02,1.190416e-01,2.957711e+00
3.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.037474e+00,-3.868629e-02,1.272828e-01,3.040386e+00
4.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.110079e+00,-2.956663e-02,1.395625e-01,3.113350e+00
4.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.155369e+00,-1.484776e-02,1.559500e-01,3.159256e+00
5.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166628e+00,5.407736e-04,1.745323e-01,3.171434e+00
