x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.500000e+01,2.500000e+01,0.000000e+00,1.050000e+02,1.050000e+02,1.370360e+01,3.059442e+00,0.000000e+00,1.404097e+01
7.500000e+01,2.500000e+01,0.000000e+00,1.050000e+02,1.050000e+02,1.370360e+01,3.059442e+00,0.000000e+00,1.404097e+01
2.500000e+01,7.500000e+01,0.000000e+00,1.050000e+02,1.050000e+02,1.370360e+01,3.059442e+00,0.000000e+00,1.404097e+01
7.500000e+01,7.500000e+01,0.000000e+00,1.050000e+02,1.050000e+02,1.370360e+01,3.059442e+00,0.000000e+00,1.404097e+01
