x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.250000e+02,1.050000e+02,1.644340e+01,1.245987e+01,-3.983536e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.050000e+02,8.122746e+00,1.245987e+01,4.337122e+00,7.979695e+00,8.558941e-01,-1.793270e+00,8.223375e+00
2.850000e+02,1.050000e+02,3.165699e+00,1.245987e+01,9.294169e+00,7.712353e+00,4.542608e-01,-6.034726e-01,7.749253e+00
1.500000e+01,1.350000e+02,4.082116e+00,1.245987e+01,8.377752e+00,7.578611e+00,-2.586575e-01,9.194823e-01,7.638566e+00
4.500000e+01,1.350000e+02,1.047415e+01,1.245987e+01,1.985722e+00,6.729374e+00,-2.331652e-01,1.815009e+00,6.973744e+00
7.500000e+01,1.350000e+02,2.120350e+01,1.245987e+01,-8.743627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,3.390589e+01,1.245987e+01,-2.144602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,4.286537e+01,1.245987e+01,-3.040551e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,4.286537e+01,1.245987e+01,-3.040551e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,3.390589e+01,1.245987e+01,-2.144602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,2.120350e+01,1.245987e+01,-8.743627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.350000e+02,1.047415e+01,1.245987e+01,1.985722e+00,6.729374e+00,2.331652e-01,-1.815009e+00,6.973744e+00
2.850000e+02,1.350000e+02,4.082116e+00,1.245987e+01,8.377752e+00,7.578611e+00,2.586575e-01,-9.194823e-01,7.638566e+00
1.500000e+01,1.650000e+02,4.194555e+00,1.245987e+01,8.265313e+00,7.562174e+00,1.465514e-01,9.811822e-01,7.626970e+00
