x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.950000e+02,1.050000e+02,2.629416e+01,1.093686e+02,8.307440e+01,1.391737e+01,1.395463e-01,-2.780242e-01,1.392085e+01
2.250000e+02,1.050000e+02,1.644340e+01,1.093686e+02,9.292516e+01,1.381234e+01,1.528530e-01,-3.255074e-01,1.381702e+01
2.550000e+02,1.050000e+02,8.122746e+00,1.093686e+02,1.012458e+02,1.369416e+01,1.161121e-01,-2.645436e-01,1.369720e+01
2.850000e+02,1.050000e+02,3.165699e+00,1.093686e+02,1.062029e+02,1.366227e+01,4.727491e-02,-1.057486e-01,1.366276e+01
1.500000e+01,1.350000e+02,4.082116e+00,1.093686e+02,1.052864e+02,1.358860e+01,-2.347555e-02,1.255849e-01,1.358920e+01
4.500000e+01,1.350000e+02,1.047415e+01,1.093686e+02,9.889442e+01,1.360708e+01,-5.848170e-02,3.138609e-01,1.361083e+01
7.500000e+01,1.350000e+02,2.120350e+01,1.093686e+02,8.816507e+01,1.370880e+01,-7.933457e-02,3.965200e-01,1.371476e+01
1.050000e+02,1.350000e+02,3.390589e+01,1.093686e+02,7.546268e+01,1.379361e+01,-7.444472e-02,3.571971e-01,1.379843e+01
1.350000e+02,1.350000e+02,4.286537e+01,1.093686e+02,6.650319e+01,1.382884e+01,-3.026097e-02,1.370550e-01,1.382955e+01
1.650000e+02,1.350000e+02,4.286537e+01,1.093686e+02,6.650319e+01,1.382884e+01,3.026097e-02,-1.370550e-01,1.382955e+01
1.950000e+02,1.350000e+02,3.390589e+01,1.093686e+02,7.546268e+01,1.379361e+01,7.444472e-02,-3.571971e-01,1.379843e+01
2.250000e+02,1.350000e+02,2.120350e+01,1.093686e+02,8.816507e+01,1.370880e+01,7.933457e-02,-3.965200e-01,1.371476e+01
2.550000e+02,1.350000e+02,1.047415e+01,1.093686e+02,9.889442e+01,1.360708e+01,5.848170e-02,-3.138609e-01,1.361083e+01
2.850000e+02,1.350000e+02,4.082116e+00,1.093686e+02,1.052864e+02,1.358860e+01,2.347555e-02,-1.255849e-01,1.358920e+01
1.500000e+01,1.650000e+02,4.194555e+00,1.093686e+02,1.051740e+02,1.357551e+01,1.058627e-02,1.290954e-01,1.357613e+01
4.500000e+01,1.650000e+02,1.076265e+01,1.093686e+02,9.860592e+01,1.359285e+01,2.510124e-02,3.232945e-01,1.359672e+01
7.500000e+01,1.650000e+02,2.178753e+01,1.093686e+02,8.758103e+01,1.369450e+01,3.344791e-02,4.113625e-01,1.370072e+01
1.050000e+02,1.650000e+02,3.483980e+01,1.093686e+02,7.452877e+01,1.377975e+01,3.121719e-02,3.729932e-01,1.378483e+01
1.350000e+02,1.650000e+02,4.404607e+01,1.093686e+02,6.532249e+01,1.381523e+01,1.168107e-02,1.446986e-01,1.381600e+01
1.650000e+02,1.650000e+02,4.404607e+01,1.093686e+02,6.532249e+01,1.381523e+01,-1.168107e-02,-1.446986e-01,1.381600e+01
1.950000e+02,1.650000e+02,3.483980e+01,1.093686e+02,7.452877e+01,1.377975e+01,-3.121719e-02,-3.729932e-01,1.378483e+01
2.250000e+02,1.650000e+02,2.178753e+01,1.093686e+02,8.758103e+01,1.369450e+01,-3.344791e-02,-4.113625e-01,1.370072e+01
2.550000e+02,1.650000e+02,1.076265e+01,1.093686e+02,9.860592e+01,1.359285e+01,-2.510124e-02,-3.232945e-01,1.359672e+01
2.850000e+02,1.650000e+02,4.194555e+00,1.093686e+02,1.051740e+02,1.357551e+01,-1.058627e-02,-1.290954e-01,1.357613e+01
1.500000e+01,1.950000e+02,3.440860e+00,1.093686e+02,1.059277e+02,1.362807e+01,3.829124e-02,1.147893e-01,1.362861e+01
4.500000e+01,1.950000e+02,8.828773e+00,1.093686e+02,1.005398e+02,1.365832e+01,9.286356e-02,2.888693e-01,1.366169e+01
7.500000e+01,1.950000e+02,1.787266e+01,1.093686e+02,9.149591e+01,1.377870e+01,1.225161e-01,3.624683e-01,1.378401e+01
1.050000e+02,1.950000e+02,2.857964e+01,1.093686e+02,8.078892e+01,1.388914e+01,1.126829e-01,3.200196e-01,1.389328e+01
1.350000e+02,1.950000e+02,3.613169e+01,1.093686e+02,7.323687e+01,1.395182e+01,4.520785e-02,1.292561e-01,1.395249e+01
1.650000e+02,1.950000e+02,3.613169e+01,1.093686e+02,7.323687e+01,1.395182e+01,-4.520785e-02,-1.292561e-01,1.395249e+01
1.950000e+02,1.950000e+02,2.857964e+01,1.093686e+02,8.078892e+01,1.388914e+01,-1.126829e-01,-3.200196e-01,1.389328e+01
2.250000e+02,1.950000e+02,1.787266e+01,1.093686e+02,9.149591e+01,1.377870e+01,-1.225161e-01,-3.624683e-01,1.378401e+01
2.550000e+02,1.950000e+02,8.828773e+00,1.093686e+02,1.005398e+02,1.365832e+01,-9.286356e-02,-2.888693e-01,1.366169e+01
2.850000e+02,1.950000e+02,3.440860e+00,1.093686e+02,1.059277e+02,1.362807e+01,-3.829124e-02,-1.147893e-01,1.362861e+01
1.500000e+01,2.250000e+02,2.256554e+00,1.093686e+02,1.071120e+02,1.371606e+01,4.782548e-02,9.070997e-02,1.371645e+01
4.500000e+01,2.250000e+02,5.790004e+00,1.093686e+02,1.035786e+02,1.376170e+01,1.160476e-01,2.311085e-01,1.376413e+01
7.500000e+01,2.250000e+02,1.172108e+01,1.093686e+02,9.764748e+01,1.390146e+01,1.494439e-01,2.901161e-01,1.390529e+01
1.050000e+02,2.250000e+02,1.874284e+01,1.093686e+02,9.062573e+01,1.403877e+01,1.324027e-01,2.446370e-01,1.404153e+01
1.350000e+02,2.250000e+02,2.369556e+01,1.093686e+02,8.567301e+01,1.412377e+01,5.346533e-02,9.720256e-02,1.412420e+01
1.650000e+02,2.250000e+02,2.369556e+01,1.093686e+02,8.567301e+01,1.412377e+01,-5.346533e-02,-9.720256e-02,1.412420e+01
1.950000e+02,2.250000e+02,1.874284e+01,1.093686e+02,9.062573e+01,1.403877e+01,-1.324027e-01,-2.446370e-01,1.404153e+01
2.250000e+02,2.250000e+02,1.172108e+01,1.093686e+02,9.764748e+01,1.390146e+01,-1.494439e-01,-2.901161e-01,1.390529e+01
2.550000e+02,2.250000e+02,5.790004e+00,1.093686e+02,1.035786e+02,1.376170e+01,-1.160476e-01,-2.311085e-01,1.376413e+01
2.850000e+02,2.250000e+02,2.256554e+00,1.093686e+02,1.071120e+02,1.371606e+01,-4.782548e-02,-9.070997e-02,1.371645e+01
1.500000e+01,2.550000e+02,1.184203e+00,1.093686e+02,1.081844e+02,1.380078e+01,3.811809e-02,6.713579e-02,1.380099e+01
4.500000e+01,2.550000e+02,3.038501e+00,1.093686e+02,1.063301e+02,1.385625e+01,9.255490e-02,1.734053e-01,1.385765e+01
7.500000e+01,2.550000e+02,6.151035e+00,1.093686e+02,1.032175e+02,1.400239e+01,1.176507e-01,2.199485e-01,1.400461e+01
1.050000e+02,2.550000e+02,9.835939e+00,1.093686e+02,9.953263e+01,1.415202e+01,1.009102e-01,1.860283e-01,1.415361e+01
1.350000e+02,2.550000e+02,1.243504e+01,1.093686e+02,9.693352e+01,1.424809e+01,4.021421e-02,7.412215e-02,1.424834e+01
1.650000e+02,2.550000e+02,1.243504e+01,1.093686e+02,9.693352e+01,1.424809e+01,-4.021421e-02,-7.412215e-02,1.424834e+01
1.950000e+02,2.550000e+02,9.835939e+00,1.093686e+02,9.953263e+01,1.415202e+01,-1.009102e-01,-1.860283e-01,1.415361e+01
2.250000e+02,2.550000e+02,6.151035e+00,1.093686e+02,1.032175e+02,1.400239e+01,-1.176507e-01,-2.199485e-01,1.400461e+01
2.550000e+02,2.550000e+02,3.038501e+00,1.093686e+02,1.063301e+02,1.385625e+01,-9.255490e-02,-1.734053e-01,1.385765e+01
2.850000e+02,2.550000e+02,1.184203e+00,1.093686e+02,1.081844e+02,1.380078e+01,-3.811809e-02,-6.713579e-02,1.380099e+01
1.500000e+01,2.850000e+02,4.974861e-01,1.093686e+02,1.088711e+02,1.385296e+01,2.892615e-02,5.291123e-02,1.385309e+01
4.500000e+01,2.850000e+02,1.276480e+00,1.093686e+02,1.080921e+02,1.391460e+01,7.022139e-02,1.380535e-01,1.391546e+01
7.500000e+01,2.850000e+02,2.584062e+00,1.093686e+02,1.067845e+02,1.406367e+01,8.907750e-02,1.755442e-01,1.406504e+01
1.050000e+02,2.850000e+02,4.132097e+00,1.093686e+02,1.052365e+02,1.421843e+01,7.590359e-02,1.481274e-01,1.421940e+01
1.350000e+02,2.850000e+02,5.223987e+00,1.093686e+02,1.041446e+02,1.431846e+01,3.019375e-02,5.866520e-02,1.431861e+01
1.650000e+02,2.850000e+02,5.223987e+00,1.093686e+02,1.041446e+02,1.431846e+01,-3.019375e-02,-5.866520e-02,1.431861e+01
1.950000e+02,2.850000e+02,4.132097e+00,1.093686e+02,1.052365e+02,1.421843e+01,-7.590359e-02,-1.481274e-01,1.421940e+01
2.250000e+02,2.850000e+02,2.584062e+00,1.093686e+02,1.067845e+02,1.406367e+01,-8.907750e-02,-1.755442e-01,1.406504e+01
2.550000e+02,2.850000e+02,1.276480e+00,1.093686e+02,1.080921e+02,1.391460e+01,-7.022139e-02,-1.380535e-01,1.391546e+01
2.850000e+02,2.850000e+02,4.974861e-01,1.093686e+02,1.088711e+02,1.385296e+01,-2.892615e-02,-5.291123e-02,1.385309e+01
