x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.500000e+02,7.000000e+01,2.476532e+00,7.564329e+00,5.087797e+00,8.603257e+00,1.295375e+00,-9.458126e-01,8.751491e+00
1.700000e+02,7.000000e+01,1.935384e-01,7.564329e+00,7.370791e+00,8.034894e+00,6.918519e-01,-3.571557e-01,8.072530e+00
1.900000e+02,7.000000e+01,5.736000e-03,7.564329e+00,7.558593e+00,8.209947e+00,1.921206e-01,-9.052140e-02,8.212694e+00
1.000000e+01,9.000000e+01,1.259318e-02,7.564329e+00,7.551736e+00,7.755728e+00,-9.734650e-02,1.217949e-01,7.757295e+00
3.000000e+01,9.000000e+01,4.249011e-01,7.564329e+00,7.139428e+00,7.624065e+00,-3.511242e-01,4.548629e-01,7.645689e+00
5.000000e+01,9.000000e+01,5.437069e+00,7.564329e+00,2.127260e+00,7.260278e+00,-4.866063e-01,3.296789e-01,7.284031e+00
7.000000e+01,9.000000e+01,2.754342e+01,7.564329e+00,-1.997909e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.000000e+01,9.000000e+01,5.964602e+01,7.564329e+00,-5.208169e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e+02,9.000000e+01,5.964602e+01,7.564329e+00,-5.208169e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.300000e+02,9.000000e+01,2.754342e+01,7.564329e+00,-1.997909e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+02,9.000000e+01,5.437069e+00,7.564329e+00,2.127260e+00,7.260278e+00,4.866063e-01,-3.296789e-01,7.284031e+00
1.700000e+02,9.000000e+01,4.249011e-01,7.564329e+00,7.139428e+00,7.624065e+00,3.511242e-01,-4.548629e-01,7.645689e+00
1.900000e+02,9.000000e+01,1.259318e-02,7.564329e+00,7.551736e+00,7.755728e+00,9.734650e-02,-1.217949e-01,7.757295e+00
1.000000e+01,1.100000e+02,1.331968e-02,7.564329e+00,7.551010e+00,7.700672e+00,6.181649e-02,1.269888e-01,7.701967e+00
3.000000e+01,1.100000e+02,4.494128e-01,7.564329e+00,7.114916e+00,7.585096e+00,2.279361e-01,4.813756e-01,7.603773e+00
5.000000e+01,1.100000e+02,5.750723e+00,7.564329e+00,1.813606e+00,6.982051e+00,3.067812e-01,3.313170e-01,6.996637e+00
7.000000e+01,1.100000e+02,2.913235e+01,7.564329e+00,-2.156802e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.000000e+01,1.100000e+02,6.308688e+01,7.564329e+00,-5.552255e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e+02,1.100000e+02,6.308688e+01,7.564329e+00,-5.552255e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.300000e+02,1.100000e+02,2.913235e+01,7.564329e+00,-2.156802e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+02,1.100000e+02,5.750723e+00,7.564329e+00,1.813606e+00,6.982051e+00,-3.067812e-01,-3.313170e-01,6.996637e+00
1.700000e+02,1.100000e+02,4.494128e-01,7.564329e+00,7.114916e+00,7.585096e+00,-2.279361e-01,-4.813756e-01,7.603773e+00
