x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.350000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090336e+01,2.176178e-02,-3.971289e-03,1.090338e+01
1.450000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.089008e+01,2.182391e-02,-4.366501e-03,1.089011e+01
1.550000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087800e+01,1.959329e-02,-4.370851e-03,1.087802e+01
1.650000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086817e+01,1.606053e-02,-4.087341e-03,1.086819e+01
1.750000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086100e+01,1.214881e-02,-3.648157e-03,1.086101e+01
1.850000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085637e+01,8.590283e-03,-3.186588e-03,1.085637e+01
1.950000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085376e+01,5.908620e-03,-2.813894e-03,1.085376e+01
2.050000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085246e+01,4.403631e-03,-2.597952e-03,1.085246e+01
2.150000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085163e+01,4.098239e-03,-2.547989e-03,1.085163e+01
2.250000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085054e+01,4.770170e-03,-2.618211e-03,1.085054e+01
2.350000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084864e+01,6.056079e-03,-2.729690e-03,1.084864e+01
2.450000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084565e+01,7.493808e-03,-2.794446e-03,1.084565e+01
2.550000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084160e+01,8.544789e-03,-2.730662e-03,1.084160e+01
2.650000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083687e+01,8.677635e-03,-2.473448e-03,1.083687e+01
2.750000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083219e+01,7.535806e-03,-1.990138e-03,1.083220e+01
2.850000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082845e+01,5.123432e-03,-1.294787e-03,1.082845e+01
2.950000e+02,1.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082692e+01,1.813857e-03,-4.495582e-04,1.082692e+01
5.000000e+00,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084178e+01,-3.944301e-03,6.717554e-04,1.084178e+01
1.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084366e+01,-1.191765e-02,1.997606e-03,1.084366e+01
2.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084886e+01,-2.005600e-02,3.261106e-03,1.084888e+01
3.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085713e+01,-2.816098e-02,4.390412e-03,1.085717e+01
4.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086882e+01,-3.555250e-02,5.273343e-03,1.086888e+01
5.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.088387e+01,-4.091260e-02,5.757322e-03,1.088395e+01
6.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090142e+01,-4.235054e-02,5.675946e-03,1.090150e+01
