x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.650000e+02,1.050000e+02,3.324229e+01,1.245987e+01,-2.078242e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.050000e+02,2.629416e+01,1.245987e+01,-1.383430e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.050000e+02,1.644340e+01,1.245987e+01,-3.983536e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.050000e+02,8.122746e+00,1.245987e+01,4.337122e+00,8.194206e+00,2.675603e+00,-1.176684e+00,8.699911e+00
2.850000e+02,1.050000e+02,3.165699e+00,1.245987e+01,9.294169e+00,7.166409e+00,2.162628e+00,-2.165608e-01,7.488743e+00
1.500000e+01,1.350000e+02,4.082116e+00,1.245987e+01,8.377752e+00,6.905524e+00,1.981494e+00,2.584077e-01,7.188835e+00
4.500000e+01,1.350000e+02,1.047415e+01,1.245987e+01,1.985722e+00,8.083268e+00,1.949283e+00,1.320058e+00,8.419114e+00
7.500000e+01,1.350000e+02,2.120350e+01,1.245987e+01,-8.743627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,3.390589e+01,1.245987e+01,-2.144602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,4.286537e+01,1.245987e+01,-3.040551e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,4.286537e+01,1.245987e+01,-3.040551e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,3.390589e+01,1.245987e+01,-2.144602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,2.120350e+01,1.245987e+01,-8.743627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.350000e+02,1.047415e+01,1.245987e+01,1.985722e+00,8.133516e+00,2.192524e+00,-1.308800e+00,8.524917e+00
2.850000e+02,1.350000e+02,4.082116e+00,1.245987e+01,8.377752e+00,6.952705e+00,2.062082e+00,-2.552401e-01,7.256544e+00
1.500000e+01,1.650000e+02,4.194555e+00,1.245987e+01,8.265313e+00,6.952705e+00,2.062082e+00,2.552401e-01,7.256544e+00
4.500000e+01,1.650000e+02,1.076265e+01,1.245987e+01,1.697220e+00,8.133516e+00,2.192524e+00,1.308800e+00,8.524917e+00
7.500000e+01,1.650000e+02,2.178753e+01,1.245987e+01,-9.327661e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.650000e+02,3.483980e+01,1.245987e+01,-2.237993e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.650000e+02,4.404607e+01,1.245987e+01,-3.158620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.650000e+02,4.404607e+01,1.245987e+01,-3.158620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.650000e+02,3.483980e+01,1.245987e+01,-2.237993e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.650000e+02,2.178753e+01,1.245987e+01,-9.327661e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.650000e+02,1.076265e+01,1.245987e+01,1.697220e+00,8.083268e+00,1.949283e+00,-1.320058e+00,8.419114e+00
2.850000e+02,1.650000e+02,4.194555e+00,1.245987e+01,8.265313e+00,6.905524e+00,1.981494e+00,-2.584077e-01,7.188835e+00
1.500000e+01,1.950000e+02,3.440860e+00,1.245987e+01,9.019008e+00,7.166409e+00,2.162628e+00,2.165608e-01,7.488743e+00
4.500000e+01,1.950000e+02,8.828773e+00,1.245987e+01,3.631095e+00,8.194206e+00,2.675603e+00,1.176684e+00,8.699911e+00
7.500000e+01,1.950000e+02,1.787266e+01,1.245987e+01,-5.412791e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.950000e+02,2.857964e+01,1.245987e+01,-1.611977e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.950000e+02,3.613169e+01,1.245987e+01,-2.367183e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.950000e+02,3.613169e+01,1.245987e+01,-2.367183e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.950000e+02,2.857964e+01,1.245987e+01,-1.611977e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.950000e+02,1.787266e+01,1.245987e+01,-5.412791e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.950000e+02,8.828773e+00,1.245987e+01,3.631095e+00,8.022813e+00,1.475545e+00,-1.220486e+00,8.248173e+00
2.850000e+02,1.950000e+02,3.440860e+00,1.245987e+01,9.019008e+00,7.017128e+00,1.878734e+00,-2.275297e-01,7.267840e+00
1.500000e+01,2.250000e+02,2.256554e+00,1.245987e+01,1.020331e+01,7.978654e+00,2.179273e+00,8.965477e-02,8.271408e+00
4.500000e+01,2.250000e+02,5.790004e+00,1.245987e+01,6.669864e+00,8.037031e+00,2.754436e+00,3.544888e-01,8.503319e+00
7.500000e+01,2.250000e+02,1.172108e+01,1.245987e+01,7.387855e-01,8.745412e+00,2.395802e+00,7.778116e-01,9.100938e+00
1.050000e+02,2.250000e+02,1.874284e+01,1.245987e+01,-6.282970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.250000e+02,2.369556e+01,1.245987e+01,-1.123569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.250000e+02,2.369556e+01,1.245987e+01,-1.123569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.250000e+02,1.874284e+01,1.245987e+01,-6.282970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.250000e+02,1.172108e+01,1.245987e+01,7.387855e-01,8.513207e+00,1.766366e+00,-1.268878e+00,8.786626e+00
2.550000e+02,2.250000e+02,5.790004e+00,1.245987e+01,6.669864e+00,7.622779e+00,1.321751e+00,-4.616533e-01,7.750285e+00
2.850000e+02,2.250000e+02,2.256554e+00,1.245987e+01,1.020331e+01,7.711901e+00,1.843970e+00,-1.106179e-01,7.930062e+00
1.500000e+01,2.550000e+02,1.184203e+00,1.245987e+01,1.127567e+01,8.316736e+00,2.095689e+00,3.092094e-02,8.576769e+00
4.500000e+01,2.550000e+02,3.038501e+00,1.245987e+01,9.421367e+00,8.410736e+00,2.319919e+00,9.552077e-02,8.725344e+00
7.500000e+01,2.550000e+02,6.151035e+00,1.245987e+01,6.308833e+00,8.764787e+00,2.549365e+00,1.175816e-01,9.128778e+00
1.050000e+02,2.550000e+02,9.835939e+00,1.245987e+01,2.623929e+00,8.943008e+00,2.222883e+00,-2.049445e-01,9.217407e+00
1.350000e+02,2.550000e+02,1.243504e+01,1.245987e+01,2.482354e-02,8.818119e+00,2.083780e+00,-3.063940e-01,9.066158e+00
1.650000e+02,2.550000e+02,1.243504e+01,1.245987e+01,2.482354e-02,8.731478e+00,1.974772e+00,-3.574223e-01,8.959139e+00
1.950000e+02,2.550000e+02,9.835939e+00,1.245987e+01,2.623929e+00,8.576547e+00,1.804427e+00,-3.972555e-01,8.773308e+00
2.250000e+02,2.550000e+02,6.151035e+00,1.245987e+01,6.308833e+00,8.302235e+00,1.289007e+00,-3.342821e-01,8.408352e+00
2.550000e+02,2.550000e+02,3.038501e+00,1.245987e+01,9.421367e+00,8.100417e+00,1.665623e+00,-1.669953e-01,8.271575e+00
2.850000e+02,2.550000e+02,1.184203e+00,1.245987e+01,1.127567e+01,8.061565e+00,1.906813e+00,-4.801427e-02,8.284146e+00
1.500000e+01,2.850000e+02,4.974861e-01,1.245987e+01,1.196238e+01,8.427114e+00,2.055652e+00,1.218280e-02,8.674221e+00
4.500000e+01,2.850000e+02,1.276480e+00,1.245987e+01,1.118339e+01,8.490707e+00,2.166031e+00,3.097933e-02,8.762691e+00
7.500000e+01,2.850000e+02,2.584062e+00,1.245987e+01,9.875806e+00,8.648376e+00,2.215594e+00,2.188465e-02,8.927695e+00
1.050000e+02,2.850000e+02,4.132097e+00,1.245987e+01,8.327771e+00,8.744679e+00,1.933208e+00,-5.681799e-02,8.955999e+00
1.350000e+02,2.850000e+02,5.223987e+00,1.245987e+01,7.235881e+00,8.722738e+00,1.818936e+00,-1.058502e-01,8.910998e+00
1.650000e+02,2.850000e+02,5.223987e+00,1.245987e+01,7.235881e+00,8.654429e+00,1.742446e+00,-1.349931e-01,8.829127e+00
1.950000e+02,2.850000e+02,4.132097e+00,1.245987e+01,8.327771e+00,8.536102e+00,1.664840e+00,-1.489611e-01,8.698214e+00
2.250000e+02,2.850000e+02,2.584062e+00,1.245987e+01,9.875806e+00,8.374403e+00,1.661555e+00,-1.303254e-01,8.538640e+00
2.550000e+02,2.850000e+02,1.276480e+00,1.245987e+01,1.118339e+01,8.240586e+00,1.809175e+00,-7.832712e-02,8.437209e+00
2.850000e+02,2.850000e+02,4.974861e-01,1.245987e+01,1.196238e+01,8.194282e+00,1.941892e+00,-2.524417e-02,8.421273e+00
