x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.875000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.047002e+01,6.522972e-03,-5.812728e-03,1.047002e+01
1.925000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046583e+01,6.318212e-03,-5.764633e-03,1.046583e+01
1.975000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046182e+01,6.084142e-03,-5.676404e-03,1.046183e+01
2.025000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.045803e+01,5.818617e-03,-5.549796e-03,1.045804e+01
2.075000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.045447e+01,5.521392e-03,-5.387200e-03,1.045447e+01
2.125000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.045115e+01,5.194590e-03,-5.191645e-03,1.045115e+01
2.175000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044808e+01,4.842636e-03,-4.966723e-03,1.044809e+01
2.225000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044529e+01,4.471852e-03,-4.716449e-03,1.044529e+01
2.275000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044278e+01,4.089723e-03,-4.445077e-03,1.044278e+01
2.325000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044054e+01,3.704119e-03,-4.156905e-03,1.044054e+01
2.375000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043857e+01,3.322520e-03,-3.856080e-03,1.043857e+01
2.425000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043686e+01,2.951447e-03,-3.546434e-03,1.043686e+01
2.475000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043540e+01,2.596059e-03,-3.231357e-03,1.043540e+01
2.525000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043416e+01,2.260006e-03,-2.913711e-03,1.043416e+01
2.575000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043312e+01,1.945416e-03,-2.595791e-03,1.043312e+01
2.625000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043226e+01,1.653036e-03,-2.279321e-03,1.043226e+01
2.675000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043157e+01,1.382414e-03,-1.965475e-03,1.043157e+01
2.725000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043101e+01,1.132138e-03,-1.654930e-03,1.043101e+01
2.775000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043057e+01,9.000427e-04,-1.347917e-03,1.043057e+01
2.825000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043025e+01,6.834123e-04,-1.044296e-03,1.043025e+01
2.875000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043001e+01,4.791370e-04,-7.436233e-04,1.043001e+01
2.925000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.042986e+01,2.838472e-04,-4.452204e-04,1.042986e+01
2.975000e+02,2.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.042980e+01,9.400702e-05,-1.482446e-04,1.042980e+01
2.500000e+00,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046010e+01,-5.664824e-04,2.012390e-04,1.046010e+01
7.500000e+00,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046055e+01,-1.700019e-03,6.010922e-04,1.046055e+01
1.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046176e+01,-2.834469e-03,9.929785e-04,1.046177e+01
1.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046359e+01,-3.967789e-03,1.371285e-03,1.046359e+01
2.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046603e+01,-5.093995e-03,1.729981e-03,1.046603e+01
2.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046910e+01,-6.201726e-03,2.062507e-03,1.046910e+01
3.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.047278e+01,-7.273000e-03,2.361745e-03,1.047279e+01
