x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.050000e+02,7.500000e+01,1.621433e+01,1.267492e+01,-3.539414e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,7.500000e+01,2.049890e+01,1.267492e+01,-7.823982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,7.500000e+01,2.049890e+01,1.267492e+01,-7.823982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,7.500000e+01,1.621433e+01,1.267492e+01,-3.539414e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,7.500000e+01,1.013985e+01,1.267492e+01,2.535070e+00,3.968185e+00,2.172025e-01,-5.823352e-01,4.016563e+00
2.550000e+02,7.500000e+01,5.008902e+00,1.267492e+01,7.666013e+00,4.290113e+00,4.698671e-01,-3.713785e-01,4.331716e+00
2.850000e+02,7.500000e+01,1.952132e+00,1.267492e+01,1.072278e+01,4.435721e+00,1.828167e-01,-1.385707e-01,4.441649e+00
1.500000e+01,1.050000e+02,3.165699e+00,1.267492e+01,9.509216e+00,4.010716e+00,-1.889331e-01,2.567245e-01,4.023362e+00
4.500000e+01,1.050000e+02,8.122746e+00,1.267492e+01,4.552169e+00,4.017302e+00,-3.626445e-01,7.014200e-01,4.094169e+00
7.500000e+01,1.050000e+02,1.644340e+01,1.267492e+01,-3.768488e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.050000e+02,2.629416e+01,1.267492e+01,-1.361925e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.050000e+02,3.324229e+01,1.267492e+01,-2.056737e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.050000e+02,3.324229e+01,1.267492e+01,-2.056737e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.050000e+02,2.629416e+01,1.267492e+01,-1.361925e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.050000e+02,1.644340e+01,1.267492e+01,-3.768488e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.050000e+02,8.122746e+00,1.267492e+01,4.552169e+00,4.017302e+00,3.626445e-01,-7.014200e-01,4.094169e+00
2.850000e+02,1.050000e+02,3.165699e+00,1.267492e+01,9.509216e+00,4.010716e+00,1.889331e-01,-2.567245e-01,4.023362e+00
1.500000e+01,1.350000e+02,4.082116e+00,1.267492e+01,8.592799e+00,3.898390e+00,-9.762339e-02,3.595895e-01,3.916156e+00
